1770973200000,1.9907,1.9912,1.9832,1.9852,1620
1770974100000,1.9852,1.9931,1.9852,1.9921,2091
1770975000000,1.9921,1.9969,1.9921,1.995,4011
1770975900000,1.995,1.997,1.9946,1.9955,524
1770976800000,1.9955,2.0055,1.9955,2.0055,2448
1770977700000,2.0055,2.023,2.0043,2.0154,42402
1770978600000,2.0154,2.0199,2.0133,2.0174,6073
1770979500000,2.0174,2.0248,2.0169,2.0178,19082
1770980400000,2.0178,2.0239,2.0159,2.0172,16241
1770981300000,2.0172,2.026,2.0153,2.0248,5095
1770982200000,2.0248,2.0305,2.0205,2.0234,18896
1770983100000,2.0234,2.0258,2.02,2.0238,21866
1770984000000,2.0238,2.0238,2.0016,2.0021,17512
1770984900000,2.0021,2.0074,2.0015,2.0048,1882
1770985800000,2.0048,2.0101,2.0038,2.0066,11585
1770986700000,2.0066,2.0152,2.0041,2.0109,2645
1770987600000,2.0109,2.018,2.0082,2.0179,8491
1770988500000,2.0179,2.0364,2.0179,2.027,11860
1770989400000,2.027,2.0361,2.023,2.0245,27757
1770990300000,2.0245,2.0254,2.0218,2.0241,1648
1770991200000,2.0241,2.025,2.0118,2.0131,7703
1770992100000,2.0131,2.018,2.0066,2.0142,5174
1770993000000,2.0142,2.0254,2.0058,2.018,16219
1770993900000,2.018,2.031,2.015,2.0162,20397
1770994800000,2.0162,2.0442,2.0162,2.0407,27338
1770995700000,2.0407,2.0606,2.033,2.0606,35164
1770996600000,2.0606,2.0789,2.0606,2.0634,42673
1770997500000,2.0634,2.0634,2.0483,2.0579,19988
1770998400000,2.0579,2.0684,2.054,2.0609,42677
1770999300000,2.0609,2.0724,2.0609,2.0713,5840
1771000200000,2.0713,2.08,2.0691,2.079,6980
1771001100000,2.079,2.0841,2.0746,2.0789,13096
1771002000000,2.0789,2.0826,2.0695,2.0826,4347
1771002900000,2.0826,2.094,2.0782,2.0907,13547
1771003800000,2.0907,2.0947,2.0881,2.0922,15613
1771004700000,2.0922,2.0937,2.0742,2.0776,17882
1771005600000,2.0776,2.0791,2.0695,2.0704,11591
1771006500000,2.0704,2.0751,2.0649,2.0674,9896
1771007400000,2.0674,2.074,2.0674,2.0724,1703
1771008300000,2.0724,2.0756,2.0724,2.0725,1911
1771009200000,2.0725,2.0751,2.0663,2.0742,3869
1771010100000,2.0742,2.0812,2.0733,2.0763,2865
1771011000000,2.0763,2.079,2.0746,2.0789,2058
1771011900000,2.0789,2.0845,2.0789,2.0834,1717
1771012800000,2.0834,2.0834,2.0772,2.0782,818
1771013700000,2.0782,2.0842,2.0764,2.0842,535
1771014600000,2.0842,2.0903,2.082,2.0883,20420
1771015500000,2.0883,2.0906,2.0866,2.0882,2958
1771016400000,2.0882,2.1079,2.0882,2.1052,12987
1771017300000,2.1052,2.1064,2.0995,2.1037,6526
1771018200000,2.1037,2.1037,2.0992,2.1024,574
1771019100000,2.1024,2.1089,2.1006,2.1077,13519
1771020000000,2.1077,2.1244,2.1076,2.1112,33849
1771020900000,2.1112,2.113,2.1034,2.1068,5392
1771021800000,2.1068,2.1119,2.102,2.102,14348
1771022700000,2.102,2.1058,2.0989,2.1022,3405
1771023600000,2.1022,2.11,2.1016,2.1072,8410
1771024500000,2.1072,2.1128,2.1054,2.1099,2480
1771025400000,2.1099,2.119,2.1087,2.1126,16860
1771026300000,2.1126,2.1191,2.1126,2.1172,1157
1771027200000,2.1172,2.1257,2.1112,2.1166,5007
1771028100000,2.1166,2.1166,2.1092,2.1119,7242
1771029000000,2.1119,2.114,2.1061,2.1121,2780
1771029900000,2.1121,2.1241,2.1103,2.119,5493
1771030800000,2.119,2.1244,2.1173,2.1244,3741
1771031700000,2.1244,2.1313,2.121,2.1313,24434
1771032600000,2.1313,2.1313,2.1185,2.1217,8322
1771033500000,2.1217,2.1303,2.12,2.1303,5052
1771034400000,2.1303,2.135,2.1285,2.1343,7335
1771035300000,2.1343,2.1349,2.127,2.1312,2110
1771036200000,2.1312,2.1368,2.1305,2.1305,3404
1771037100000,2.1305,2.133,2.1249,2.1262,2029
1771038000000,2.1262,2.1361,2.1247,2.1361,4814
1771038900000,2.1361,2.1361,2.1277,2.1301,4272
1771039800000,2.1301,2.1333,2.1283,2.1283,2341
1771040700000,2.1283,2.1315,2.1227,2.1304,1946
1771041600000,2.1304,2.1322,2.1264,2.1264,1989
1771042500000,2.1264,2.1295,2.1218,2.129,1482
1771043400000,2.129,2.129,2.1227,2.1265,2316
1771044300000,2.1265,2.1278,2.124,2.1253,3220
1771045200000,2.1253,2.1278,2.1206,2.1274,1529
1771046100000,2.1274,2.1274,2.124,2.1243,1558
1771047000000,2.1243,2.1264,2.1227,2.1264,1233
1771047900000,2.1264,2.1264,2.1209,2.1234,1529
1771048800000,2.1234,2.1234,2.1128,2.1151,11773
1771049700000,2.1151,2.1181,2.1128,2.1129,2878
1771050600000,2.1129,2.1158,2.1121,2.1121,2251
1771051500000,2.1121,2.1125,2.1087,2.1103,1624
1771052400000,2.1103,2.1156,2.1103,2.1131,1942
1771053300000,2.1131,2.1156,2.111,2.1152,4026
1771054200000,2.1152,2.1152,2.1096,2.1145,875
1771055100000,2.1145,2.1151,2.1119,2.1119,3055
1771056000000,2.1119,2.1296,2.1119,2.1275,4650
1771056900000,2.1275,2.1328,2.1268,2.1328,936
1771057800000,2.1328,2.1328,2.127,2.1276,1682
1771058700000,2.1276,2.1321,2.1276,2.1307,6449
1771059600000,2.1307,2.1307,2.1262,2.128,5933
1771060500000,2.128,2.1328,2.1259,2.1328,4655
1771061400000,2.1328,2.1364,2.1285,2.131,9264
1771062300000,2.131,2.1371,2.1295,2.1357,5929
1771063200000,2.1357,2.1357,2.1283,2.1307,2682
1771064100000,2.1307,2.1317,2.124,2.1242,687
1771065000000,2.1242,2.1266,2.1216,2.1228,2957
1771065900000,2.1228,2.1228,2.1188,2.1207,927
1771066800000,2.1207,2.1297,2.1207,2.1287,5175
1771067700000,2.1287,2.1456,2.1277,2.1445,29341
1771068600000,2.1445,2.145,2.1325,2.1353,14325
1771069500000,2.1353,2.1402,2.133,2.137,1821
1771070400000,2.137,2.141,2.1346,2.141,1879
1771071300000,2.141,2.1433,2.1358,2.1406,13876
1771072200000,2.1406,2.1449,2.1378,2.1422,27794
1771073100000,2.1422,2.1448,2.1312,2.1382,15747
1771074000000,2.1382,2.1404,2.1332,2.136,5713
1771074900000,2.136,2.1387,2.1279,2.1292,4628
1771075800000,2.1292,2.1441,2.1278,2.1339,10009
1771076700000,2.1339,2.1398,2.1327,2.1386,10117
1771077600000,2.1386,2.1388,2.1312,2.1369,10898
1771078500000,2.1369,2.1422,2.1369,2.1411,1629
1771079400000,2.1411,2.1539,2.1394,2.1409,26073
1771080300000,2.1409,2.1672,2.1397,2.164,25215
1771081200000,2.164,2.1659,2.1571,2.1599,6970
1771082100000,2.1599,2.1641,2.1569,2.1589,3670
1771083000000,2.1589,2.161,2.153,2.1584,16898
1771083900000,2.1584,2.1698,2.1568,2.1679,23600
1771084800000,2.1679,2.1762,2.1641,2.1652,19033
1771085700000,2.1652,2.1742,2.1599,2.1737,6609
1771086600000,2.1737,2.1752,2.1611,2.175,35882
1771087500000,2.175,2.1764,2.1694,2.176,3688
1771088400000,2.176,2.1775,2.1728,2.1766,3189
1771089300000,2.1766,2.1903,2.1747,2.1851,16890
1771090200000,2.1851,2.1883,2.1713,2.1758,5998
1771091100000,2.1758,2.1758,2.1682,2.1688,2793
1771092000000,2.1688,2.1792,2.1673,2.1789,2848
1771092900000,2.1789,2.1841,2.1762,2.1768,5577
1771093800000,2.1768,2.1804,2.1746,2.1766,3220
1771094700000,2.1766,2.181,2.1764,2.1794,1459
1771095600000,2.1794,2.1856,2.1781,2.1846,4048
1771096500000,2.1846,2.1882,2.1797,2.1881,1003
1771097400000,2.1881,2.2017,2.1881,2.2016,25181
1771098300000,2.2016,2.2167,2.2013,2.2067,27811
1771099200000,2.2067,2.2102,2.1935,2.1965,11639
1771100100000,2.1965,2.2019,2.1877,2.1949,6102
1771101000000,2.1949,2.1974,2.1919,2.1945,3041
1771101900000,2.1945,2.1968,2.1907,2.1953,7405
1771102800000,2.1953,2.2051,2.1934,2.2009,11292
1771103700000,2.2009,2.2031,2.1951,2.1951,3039
1771104600000,2.1951,2.1951,2.1805,2.1864,12308
1771105500000,2.1864,2.1886,2.1832,2.1858,5536
1771106400000,2.1858,2.1949,2.1849,2.1938,9943
1771107300000,2.1938,2.1938,2.1848,2.1862,1534
1771108200000,2.1862,2.2029,2.1862,2.1972,25553
1771109100000,2.1972,2.2009,2.1892,2.1914,3123
1771110000000,2.1914,2.1914,2.1824,2.1858,7006
1771110900000,2.1858,2.1935,2.1803,2.1847,39205
1771111800000,2.1847,2.1869,2.1741,2.1747,22811
1771112700000,2.1747,2.1824,2.172,2.1814,31409
1771113600000,2.1814,2.1828,2.1683,2.1739,29948
1771114500000,2.1739,2.1751,2.1561,2.1615,47611
1771115400000,2.1615,2.1665,2.1536,2.1548,34319
1771116300000,2.1548,2.1656,2.1509,2.163,31686
1771117200000,2.163,2.182,2.163,2.1711,51562
1771118100000,2.1711,2.1779,2.1517,2.1545,42082
1771119000000,2.1545,2.1668,2.1534,2.1656,7767
1771119900000,2.1656,2.1656,2.1568,2.1604,8263
1771120800000,2.1604,2.1692,2.1581,2.1588,24953
1771121700000,2.1588,2.1645,2.1528,2.1535,28181
1771122600000,2.1535,2.1641,2.1455,2.161,16617
1771123500000,2.161,2.1659,2.1574,2.1647,10942
1771124400000,2.1647,2.1679,2.1629,2.165,3323
1771125300000,2.165,2.1691,2.159,2.159,576
1771126200000,2.159,2.1609,2.1379,2.1516,24246
1771127100000,2.1516,2.1756,2.1516,2.1755,6927
1771128000000,2.1755,2.1946,2.1741,2.1894,16879
1771128900000,2.1894,2.1914,2.1726,2.1737,9807
1771129800000,2.1737,2.1828,2.1727,2.1805,1790
1771130700000,2.1805,2.1844,2.1779,2.1811,308
1771131600000,2.1811,2.188,2.1811,2.187,575
1771132500000,2.187,2.1953,2.187,2.1938,948
1771133400000,2.1938,2.1978,2.1921,2.1978,532
1771134300000,2.1978,2.2049,2.1964,2.1977,6039
1771135200000,2.1977,2.1985,2.1931,2.1946,2286
1771136100000,2.1946,2.2026,2.1946,2.1981,1637
1771137000000,2.1981,2.2017,2.196,2.198,942
1771137900000,2.198,2.2021,2.1911,2.2017,1139
1771138800000,2.2017,2.2113,2.2015,2.211,2872
1771139700000,2.211,2.2218,2.2087,2.2151,8638
1771140600000,2.2151,2.2151,2.2054,2.2062,1921
1771141500000,2.2062,2.2094,2.199,2.2074,4007
1771142400000,2.2074,2.2115,2.1967,2.1976,3355
1771143300000,2.1976,2.2013,2.1908,2.1916,9139
1771144200000,2.1916,2.1916,2.1726,2.1779,12488
1771145100000,2.1779,2.1805,2.1761,2.1782,858
1771146000000,2.1782,2.186,2.1724,2.1812,4946
1771146900000,2.1812,2.1812,2.1725,2.1748,1679
1771147800000,2.1748,2.1806,2.1666,2.1738,7218
1771148700000,2.1738,2.1741,2.1707,2.172,2008
1771149600000,2.172,2.172,2.1556,2.1584,4363
1771150500000,2.1584,2.1584,2.1507,2.153,163
1771151400000,2.153,2.1552,2.1443,2.1552,13810
1771152300000,2.1552,2.1608,2.1552,2.1587,3277
1771153200000,2.1587,2.1634,2.1587,2.1601,107
1771154100000,2.1601,2.1646,2.1578,2.161,2257
1771155000000,2.161,2.1625,2.1598,2.1625,881
1771155900000,2.1625,2.1649,2.1624,2.1647,1204
1771156800000,2.1647,2.1647,2.1471,2.1495,4915
1771157700000,2.1495,2.1509,2.143,2.145,9862
1771158600000,2.145,2.1476,2.1392,2.1431,1312
1771159500000,2.1431,2.1467,2.1036,2.1042,26523
1771160400000,2.1042,2.1253,2.1042,2.1185,28205
1771161300000,2.1185,2.1248,2.1147,2.1147,17655
1771162200000,2.1147,2.1147,2.096,2.1053,12163
1771163100000,2.1053,2.1056,2.0932,2.1003,4884
1771164000000,2.1003,2.1165,2.1003,2.1084,10725
1771164900000,2.1084,2.1116,2.1084,2.1095,954
1771165800000,2.1095,2.1203,2.1095,2.1177,11179
1771166700000,2.1177,2.1193,2.1148,2.1172,4106
1771167600000,2.1172,2.1217,2.1148,2.1188,2531
1771168500000,2.1188,2.1224,2.1139,2.1181,3661
1771169400000,2.1181,2.1221,2.1163,2.1196,1615
1771170300000,2.1196,2.1265,2.1153,2.1265,1333
1771171200000,2.1265,2.1273,2.1164,2.1219,4580
1771172100000,2.1219,2.1322,2.1184,2.127,3414
1771173000000,2.127,2.1308,2.1223,2.1223,296
1771173900000,2.1223,2.1302,2.1223,2.1302,3186
1771174800000,2.1302,2.1302,2.1241,2.1241,1161
1771175700000,2.1241,2.1256,2.1208,2.1231,1982
1771176600000,2.1231,2.1241,2.1178,2.1182,348
1771177500000,2.1182,2.1182,2.0991,2.1151,7389
1771178400000,2.1151,2.1159,2.1048,2.1148,2602
1771179300000,2.1148,2.1238,2.1144,2.115,1991
1771180200000,2.115,2.115,2.1029,2.1064,3425
1771181100000,2.1064,2.1117,2.0997,2.107,2071
1771182000000,2.107,2.1091,2.0984,2.1091,2154
1771182900000,2.1091,2.1215,2.1072,2.1215,2969
1771183800000,2.1215,2.122,2.1084,2.1084,1118
1771184700000,2.1084,2.1204,2.1084,2.1204,2676
1771185600000,2.1204,2.1204,2.1105,2.1165,538
1771186500000,2.1165,2.1226,2.1139,2.1155,2798
1771187400000,2.1155,2.1245,2.1131,2.1131,5296
1771188300000,2.1131,2.1162,2.1131,2.1162,74
1771189200000,2.1162,2.1203,2.1155,2.1186,4476
1771190100000,2.1186,2.1196,2.1155,2.1156,23582
1771191000000,2.1156,2.1244,2.1138,2.1138,1741
1771191900000,2.1138,2.1176,2.1138,2.116,322
1771192800000,2.116,2.1173,2.1145,2.1145,2565
1771193700000,2.1145,2.121,2.1145,2.119,1638
1771194600000,2.119,2.1231,2.119,2.1201,415
1771195500000,2.1201,2.1257,2.1201,2.1257,2322
1771196400000,2.1257,2.1257,2.1106,2.1188,7702
1771197300000,2.1188,2.1268,2.1179,2.1265,1359
1771198200000,2.1265,2.1362,2.1265,2.1325,3687
1771199100000,2.1325,2.1393,2.1325,2.1351,3028
1771200000000,2.1351,2.1459,2.1321,2.1447,8865
1771200900000,2.1447,2.145,2.1338,2.1338,859
1771201800000,2.1338,2.1385,2.1281,2.1303,2638
1771202700000,2.1303,2.1335,2.128,2.1335,798
1771203600000,2.1335,2.1386,2.1311,2.1319,259
1771204500000,2.1319,2.1319,2.1268,2.1274,118
1771205400000,2.1274,2.1319,2.1246,2.1279,1080
1771206300000,2.1279,2.1313,2.1276,2.1292,604
1771207200000,2.1292,2.1292,2.1257,2.128,755
1771208100000,2.128,2.1295,2.124,2.124,1181
1771209000000,2.124,2.1315,2.124,2.1306,466
1771209900000,2.1306,2.1327,2.129,2.1311,183
1771210800000,2.1311,2.135,2.13,2.134,1903
1771211700000,2.134,2.1367,2.134,2.1352,645
1771212600000,2.1352,2.1406,2.1352,2.1397,563
1771213500000,2.1397,2.1428,2.1373,2.1428,31
1771214400000,2.1428,2.1535,2.1413,2.1492,2431
1771215300000,2.1492,2.1536,2.1492,2.1517,2319
1771216200000,2.1517,2.1517,2.1473,2.1473,1128
1771217100000,2.1473,2.149,2.144,2.144,2147
1771218000000,2.144,2.1471,2.1332,2.1332,3181
1771218900000,2.1332,2.1332,2.117,2.117,2589
1771219800000,2.117,2.1221,2.1114,2.1114,2304
1771220700000,2.1114,2.1135,2.1107,2.113,414
1771221600000,2.113,2.1192,2.1099,2.119,1558
1771222500000,2.119,2.1254,2.1185,2.125,3895
1771223400000,2.125,2.139,2.1229,2.134,6593
1771224300000,2.134,2.1395,2.1311,2.1373,5703
1771225200000,2.1373,2.1373,2.128,2.1323,221
1771226100000,2.1323,2.1352,2.1323,2.1338,113
1771227000000,2.1338,2.1348,2.1246,2.1249,1801
1771227900000,2.1249,2.1293,2.1249,2.1285,1338
1771228800000,2.1285,2.1435,2.1285,2.1359,3777
1771229700000,2.1359,2.1482,2.1349,2.1442,2561
1771230600000,2.1442,2.1468,2.1423,2.145,1083
1771231500000,2.145,2.145,2.1397,2.1438,31688
1771232400000,2.1438,2.1473,2.1387,2.1402,3531
1771233300000,2.1402,2.1449,2.1386,2.1449,1240
1771234200000,2.1449,2.1581,2.1433,2.1546,2860
1771235100000,2.1546,2.1552,2.1495,2.1501,7534
1771236000000,2.1501,2.1529,2.1483,2.1497,303
1771236900000,2.1497,2.1564,2.149,2.1556,1960
1771237800000,2.1556,2.162,2.1493,2.1518,4491
1771238700000,2.1518,2.1568,2.1502,2.1515,2422
1771239600000,2.1515,2.1554,2.1483,2.1544,1497
1771240500000,2.1544,2.172,2.1517,2.1697,13695
1771241400000,2.1697,2.1749,2.1567,2.166,10976
1771242300000,2.166,2.182,2.1571,2.182,24203
1771243200000,2.182,2.1899,2.1718,2.1899,17622
1771244100000,2.1899,2.2092,2.1788,2.2087,20428
1771245000000,2.2087,2.2239,2.1983,2.2234,24542
1771245900000,2.2234,2.2407,2.2052,2.2283,93659
1771246800000,2.2283,2.2379,2.225,2.2379,3360
1771247700000,2.2379,2.2547,2.2034,2.2147,12646
1771248600000,2.2147,2.2147,2.1937,2.2008,6540
1771249500000,2.2008,2.2057,2.1885,2.1951,8066
1771250400000,2.1951,2.2116,2.1927,2.1961,3880
1771251300000,2.1961,2.205,2.1876,2.1888,3058
1771252200000,2.1888,2.2109,2.1888,2.2021,3042
1771253100000,2.2021,2.205,2.1874,2.19,3430
1771254000000,2.19,2.1983,2.1881,2.1881,1428
1771254900000,2.1881,2.2046,2.1844,2.203,7327
1771255800000,2.203,2.203,2.159,2.1786,13145
1771256700000,2.1786,2.1937,2.167,2.1904,7893
1771257600000,2.1904,2.2436,2.1904,2.2217,55570
1771258500000,2.2217,2.2245,2.2065,2.2224,12021
1771259400000,2.2224,2.2333,2.2021,2.2325,17861
1771260300000,2.2325,2.2399,2.2193,2.2206,3637
1771261200000,2.2206,2.2207,2.2035,2.2053,16049
1771262100000,2.2053,2.206,2.1951,2.2027,10092
1771263000000,2.2027,2.2286,2.2022,2.2168,11258
1771263900000,2.2168,2.2171,2.2071,2.2171,3496
1771264800000,2.2171,2.232,2.2124,2.2216,18188
1771265700000,2.2216,2.2253,2.2162,2.223,4528
1771266600000,2.223,2.2308,2.2218,2.2236,3144
1771267500000,2.2236,2.2287,2.2168,2.2171,2898
1771268400000,2.2171,2.2376,2.2171,2.2376,4402
1771269300000,2.2376,2.2431,2.2296,2.2426,1151
1771270200000,2.2426,2.2551,2.2423,2.2551,2273
1771271100000,2.2551,2.2595,2.2391,2.2582,8006
1771272000000,2.2582,2.2778,2.2242,2.2283,73711
1771272900000,2.2283,2.2346,2.2224,2.2346,9168
1771273800000,2.2346,2.2431,2.2291,2.2371,7041
1771274700000,2.2371,2.2496,2.2275,2.2315,3857
1771275600000,2.2315,2.2392,2.224,2.2387,2214
1771276500000,2.2387,2.2544,2.2387,2.2478,17956
1771277400000,2.2478,2.2523,2.2359,2.2509,17389
1771278300000,2.2509,2.2741,2.2496,2.2735,13866
1771279200000,2.2735,2.302,2.2664,2.2989,52634
1771280100000,2.2989,2.3097,2.2892,2.298,14123
1771281000000,2.298,2.3191,2.298,2.3107,14656
1771281900000,2.3107,2.3126,2.305,2.307,6624
1771282800000,2.307,2.3084,2.2908,2.2963,15567
1771283700000,2.2963,2.2963,2.2854,2.29,10110
1771284600000,2.29,2.2922,2.2784,2.2847,20036
1771285500000,2.2847,2.2942,2.2821,2.2879,904
1771286400000,2.2879,2.2947,2.282,2.2902,18554
1771287300000,2.2902,2.3045,2.28,2.297,14701
1771288200000,2.297,2.297,2.2764,2.2782,7213
1771289100000,2.2782,2.2859,2.2656,2.2678,6280
1771290000000,2.2678,2.3062,2.2678,2.2992,26262
1771290900000,2.2992,2.305,2.2819,2.2837,5460
1771291800000,2.2837,2.2859,2.2748,2.2748,4246
1771292700000,2.2748,2.2748,2.2657,2.2674,7853
1771293600000,2.2674,2.2674,2.2526,2.2629,26201
1771294500000,2.2629,2.2674,2.2559,2.2639,535
1771295400000,2.2639,2.2717,2.2639,2.2717,2756
1771296300000,2.2717,2.2745,2.2696,2.2727,1027
1771297200000,2.2727,2.2728,2.2687,2.27,961
1771298100000,2.27,2.2773,2.2691,2.2764,2844
1771299000000,2.2764,2.2766,2.2671,2.2729,10646
1771299900000,2.2729,2.2795,2.2711,2.2724,9539
1771300800000,2.2724,2.2781,2.2674,2.2715,6647
1771301700000,2.2715,2.2969,2.2715,2.2896,9812
1771302600000,2.2896,2.2896,2.2717,2.2872,8582
1771303500000,2.2872,2.2925,2.2845,2.2877,540
1771304400000,2.2877,2.2907,2.2735,2.2767,10549
1771305300000,2.2767,2.2767,2.2617,2.2659,4757
1771306200000,2.2659,2.277,2.259,2.2738,3836
1771307100000,2.2738,2.2799,2.2738,2.2748,2058
1771308000000,2.2748,2.2878,2.2748,2.2826,9678
1771308900000,2.2826,2.2916,2.2826,2.2898,2811
1771309800000,2.2898,2.2969,2.2861,2.2944,23142
1771310700000,2.2944,2.2972,2.291,2.291,3974
1771311600000,2.291,2.3051,2.2872,2.3025,3813
1771312500000,2.3025,2.3025,2.2832,2.2832,3680
1771313400000,2.2832,2.2843,2.2772,2.2835,5208
1771314300000,2.2835,2.2835,2.2643,2.2643,4798
1771315200000,2.2643,2.2699,2.2543,2.2543,8932
1771316100000,2.2543,2.2593,2.2543,2.2557,3777
1771317000000,2.2557,2.2563,2.243,2.243,18169
1771317900000,2.243,2.2541,2.2415,2.2511,14786
1771318800000,2.2511,2.2542,2.24,2.2474,12560
1771319700000,2.2474,2.2559,2.2432,2.2519,2915
1771320600000,2.2519,2.2547,2.2405,2.2489,16558
1771321500000,2.2489,2.2589,2.2489,2.256,5152
1771322400000,2.256,2.2561,2.2411,2.2434,4662
1771323300000,2.2434,2.2434,2.2188,2.2193,28068
1771324200000,2.2193,2.231,2.2186,2.2285,15993
1771325100000,2.2285,2.2338,2.2239,2.2288,9088
1771326000000,2.2288,2.2417,2.2287,2.238,6026
1771326900000,2.238,2.2395,2.225,2.2298,5884
1771327800000,2.2298,2.2346,2.2293,2.2343,4559
1771328700000,2.2343,2.2392,2.2272,2.237,5562
1771329600000,2.237,2.2498,2.2346,2.2498,19505
1771330500000,2.2498,2.2532,2.243,2.2473,9189
1771331400000,2.2473,2.2609,2.2471,2.2556,6111
1771332300000,2.2556,2.2556,2.2487,2.2489,7534
1771333200000,2.2489,2.3125,2.2489,2.309,95180
1771334100000,2.309,2.3131,2.2734,2.2734,89306
1771335000000,2.2734,2.2809,2.2681,2.2761,33399
1771335900000,2.2761,2.3075,2.2722,2.301,17981
1771336800000,2.301,2.301,2.2805,2.2807,9722
1771337700000,2.2807,2.2888,2.2807,2.2818,5645
1771338600000,2.2818,2.2966,2.2641,2.2684,14154
1771339500000,2.2684,2.2707,2.2479,2.2493,16839
1771340400000,2.2493,2.2585,2.2411,2.2431,7851
1771341300000,2.2431,2.2561,2.2408,2.2481,8958
1771342200000,2.2481,2.2813,2.2481,2.2813,3077
1771343100000,2.2813,2.298,2.2744,2.2788,12886
1771344000000,2.2788,2.3316,2.2763,2.2947,57668
1771344900000,2.2947,2.2984,2.2679,2.2679,17281
1771345800000,2.2679,2.2878,2.2662,2.2734,9839
1771346700000,2.2734,2.2734,2.2577,2.2614,23919
1771347600000,2.2614,2.2642,2.2358,2.2438,8472
1771348500000,2.2438,2.268,2.2438,2.2611,163500
1771349400000,2.2611,2.2611,2.2425,2.2425,36058
1771350300000,2.2425,2.2521,2.2385,2.2504,3750
1771351200000,2.2504,2.2527,2.2414,2.2478,9124
1771352100000,2.2478,2.266,2.2405,2.2649,16676
1771353000000,2.2649,2.2739,2.2566,2.2661,21177
1771353900000,2.2661,2.2684,2.255,2.264,106388
1771354800000,2.264,2.2642,2.255,2.2611,23390
1771355700000,2.2611,2.2629,2.246,2.2483,47415
1771356600000,2.2483,2.2499,2.2376,2.2386,3791
1771357500000,2.2386,2.2414,2.227,2.2343,60983
1771358400000,2.2343,2.251,2.231,2.2339,42904
1771359300000,2.2339,2.2354,2.2281,2.2321,1173
1771360200000,2.2321,2.2337,2.2241,2.23,1732
1771361100000,2.23,2.2311,2.2271,2.2311,1624
1771362000000,2.2311,2.2375,2.2264,2.2355,3272
1771362900000,2.2355,2.2363,2.2256,2.2271,4816
1771363800000,2.2271,2.2309,2.2238,2.2265,745
1771364700000,2.2265,2.2306,2.2244,2.228,1224
1771365600000,2.228,2.228,2.2206,2.2242,5544
1771366500000,2.2242,2.2375,2.2242,2.2375,1385
1771367400000,2.2375,2.2473,2.2363,2.2437,1628
1771368300000,2.2437,2.2437,2.233,2.2378,2981
1771369200000,2.2378,2.2378,2.2204,2.2221,16839
1771370100000,2.2221,2.2314,2.2221,2.2263,1579
1771371000000,2.2263,2.2283,2.2231,2.2281,111
1771371900000,2.2281,2.2384,2.2281,2.2375,1378
1771372800000,2.2375,2.2474,2.2329,2.2342,7684
1771373700000,2.2342,2.2385,2.2277,2.233,2020
1771374600000,2.233,2.2372,2.2317,2.234,772
